comment,channel_name,date,like_count,dislike_count
GG,@GamingStandar,2023-09-08 23:44:43+00:00,0,0
Epos lagi fokus pilpres...!!!,@seiryuu3003,2023-09-08 22:53:58+00:00,1,0
Evos b2b #7 kah ini 😮,@fridaalfananda5741,2023-09-08 22:49:46+00:00,3,0
"Xixixixixi telat 
padahal banyak gelas kristal yang bening wkwkwkw",@HarjantoNovian-x7h,2023-09-08 20:28:09+00:00,0,0
"Nhael : jago banget lu bang tapi ttep respect aja 😅
Kata"" nya biasa aja tpi itu sarkas ke evos legends 😅😅",@Quotesnime99,2023-09-08 19:50:54+00:00,9,0
Mentalnya kena sih game 1 evos,@wendyrhmt9938,2023-09-08 19:27:05+00:00,1,0
"Match 1 Onic vs Dewa, kok gw ngerasa onic kayak coba coba aja ya. Balik lagi ini ""perasaan atau opini gw"" yaa suhuuu. INI PEMIKIRAN GW AJA",@abdlkhairjr,2023-09-08 19:17:55+00:00,8,0
ONIC GA ADA OBATTT,@imannuriman745,2023-09-08 19:00:31+00:00,2,0
Semoga evos menang besok kerana adik gw suka evos gw suka rrq salah alam yaa😅,@rinoneze1303,2023-09-08 18:12:51+00:00,1,0
Yg pake haya ru belajar ya hahhaahaa kasian qmu dewa blm bisa berhadapan sm onic,@syahrulbayu6229,2023-09-08 17:40:57+00:00,0,0
4:17:27 butsss girlfriend,@dubu4531,2023-09-08 17:36:18+00:00,3,0
Vanstrong bs apa,@derilpermana3180,2023-09-08 17:33:46+00:00,0,0
"Salah kira pemain dewa si albert wkwkwk, pikir kok makin tembem dan gemuk albert😂😂😂 (3.30.33)",@adiageo8262,2023-09-08 17:30:21+00:00,1,0
"Awokaowkaoakw,seneng banget gw liat geek 2-0in evos",@a3mz543,2023-09-08 17:27:15+00:00,3,0
Exp sm roamer dewa mental ny kek epic ajir.,@vickramadhan6565,2023-09-08 17:08:35+00:00,1,0
mantap,@nasrulmutohar7128,2023-09-08 17:01:57+00:00,1,0
"Evos evos berantakan maju satu satu 
Lebih bagus mm baru ga sih dri pada branz",@konan938,2023-09-08 16:57:55+00:00,1,0
evos kebanyakan recal² tolol bngt,@jansebastianbubung5923,2023-09-08 16:56:09+00:00,0,0
Awat nya pokek,@pebrikurniawan9757,2023-09-08 16:50:14+00:00,0,0
Besok yang menang AE aura rrq.,@muhammadfadyl3724,2023-09-08 16:35:38+00:00,2,0
Menit 5:33:35 ada pemandangan bukit teletubis😢😢,@Dinan2-x4r,2023-09-08 16:22:36+00:00,6,0
Kelazz butss,@reyhanfirdauss6988,2023-09-08 16:10:10+00:00,0,0
Aku udah bakar kaos evos sejak kalah pertama kali....aku beli Jersey onic😂😂❤,@desertoko6232,2023-09-08 16:08:00+00:00,15,0
emang susah kalo kairi esport,@afifcahyo5042,2023-09-08 16:06:16+00:00,5,0
"Vannstrong ama crite ganti aja kocak....

Gacor hijume dreams",@udahgoblokbacot819,2023-09-08 15:49:37+00:00,1,0
GO onic💛,@Luby_tzy,2023-09-08 15:49:19+00:00,3,0
Kalau onic pake roster juara MSC pasti menang trus Karna mereka kuat Chemistry mereka nyatu dan geek FAM menang comeback 2 0 lawan EVOS gila,@SahrulPakdin-gk2bv,2023-09-08 15:47:43+00:00,7,0
Coba kalo junglers albob beda lagi,@anakyatim3401,2023-09-08 15:46:27+00:00,6,0
Kelazzz onic,@Rafi.88,2023-09-08 15:43:48+00:00,2,0
"Main kairi depan haya 
Main CW depan melisa 😀",@annaskubosze,2023-09-08 15:42:28+00:00,34,0
kairi bengong kegantengan,@lufeikun4385,2023-09-08 15:42:25+00:00,0,0
Boy boy boy boy boy boy boy boy boy kiboyyyy,@Yzaofficial-rap,2023-09-08 15:39:00+00:00,0,0
Age goblok,@puricendana,2023-09-08 15:30:16+00:00,1,0
GO ONIC GO,@syauqizaza2638,2023-09-08 15:25:27+00:00,8,0
Evos kembali ke #7 kwkwkw piala gift ke kami aja 3 kali juara dunia kok lawak. 😂😂,@rrqkindom-th8gt,2023-09-08 15:25:25+00:00,1,0
"Yeayy onic menang bener feeling gw onic menang,GG dewa bisa dapet 1 point' dari onic",@redmibogor-dr7nl,2023-09-08 15:24:56+00:00,12,0
ONIC BUTS : YANG WAJIB SHOLAT😊,@BELAJAREDITINGPEMULA,2023-09-08 15:24:12+00:00,114,0
Hahaha telurrrr,@ariefnasruddin9599,2023-09-08 15:21:36+00:00,1,0
"Onic pucuk dingin 🥶
Rrq pucuk dingin🥶
Geek ada harapan masuk upper
BTR masi menjadi kelinci percobaan
Evos #7
Dewa gg bs dpt 1 poin dri onic
Alterego kesempatan lolos playoff😂",@nt7860,2023-09-08 15:21:27+00:00,8,0
EVOS Kembali Ke Habitatnya,@wilbert3680,2023-09-08 15:21:06+00:00,13,0
p,@sendyaprygaa,2024-09-25 20:14:22+00:00,0,0
Kangen kapt butsss aa tya😔,@wafiqazzatulhikmah7257,2024-09-05 05:49:54+00:00,1,0
Udh jelas CW>SKYLAR,@ArkhaPlkln,2024-07-26 08:49:17+00:00,0,0
Bubar aja RRQ mles liat nya,@ramdanidani5404,2024-01-23 08:32:50+00:00,0,0
6:15:56 epic moment🗿,@ZephyrusModeEXV,2024-01-20 05:12:55+00:00,1,0
Albert vs lemon.. chemistry tersendiri,@adipurnomoification,2023-10-01 05:52:26+00:00,0,0
"4x sutsujin
7x crite vaan",@noobiedesu4814,2023-09-24 19:18:35+00:00,0,0
RRQ diprediksi bukan karna kemenangannya tapi karna kenangan permainannya di masa jayanya,@hunterx7hunter,2023-09-18 12:23:14+00:00,2,0
Kairi esport,@Rafi__00,2023-09-15 22:11:06+00:00,0,0
"mereka kuat disebabkan tiada rasa iri 1sama lain, onic the best",@raziffff.,2023-09-15 09:07:41+00:00,0,0
gooooo oniccc,@Khonsafamilyofficial,2023-09-13 22:36:24+00:00,0,0
candu suara momochan 🤓,@RetriMerahOfficial,2023-09-13 16:24:08+00:00,0,0
Bude mongstar cantik,@Biawakmurka,2023-09-13 09:24:23+00:00,1,0
Pipa ppq,@Biawakmurka,2023-09-13 09:23:23+00:00,0,0
Pipa ppq,@Biawakmurka,2023-09-13 09:22:59+00:00,0,0
Ppq mmkq,@Biawakmurka,2023-09-13 09:22:24+00:00,0,0
Ppq mmkq,@Biawakmurka,2023-09-13 09:21:46+00:00,0,0
7:41:44 Sepuh,@fhilifbaktiar_1539,2023-09-13 07:57:03+00:00,1,0
"Gue heran sama pihak mpl ,,bgni laaah contoh negara Indonesia di jajah, sudah tau sdm orang indo bnyak pada yang tolol , live chatnya malah tidak di tutup... Mmng klo mpl tidak tutup chat  live mrka tdk dapat  cuan yah?,",@archanlorenza9417,2023-09-13 04:12:16+00:00,0,0
7:15:30,@walszeh25,2023-09-13 03:03:09+00:00,0,0
celi retri indo,@naniamlyanani7447,2023-09-13 01:54:19+00:00,0,0
2:22:08,@Raflyy892,2023-09-12 16:29:17+00:00,0,0
No coment AE.  Eeeaaaa,@ArisPrasila-ch1nv,2023-09-12 10:42:21+00:00,0,0
BLAZING DUET FROM SKYLER😂😂😂😂😂😂,@thechunkymonkeys886,2023-09-12 00:30:29+00:00,0,0
Love full buat onic❤,@nurhikmatul0567,2023-09-11 15:11:07+00:00,2,0
03:49:00 ada gw gess,@wahyumaulana_1996,2023-09-11 13:02:13+00:00,5,0
Bang xinn “kalah yaa kalah aja”,@SofwanAbdurohmanhakik-ej1lz,2023-09-11 09:22:25+00:00,1,0
"Semenjak ada aran , aura perfome nya jadi done lagi , sperti kna karma gitu sih kayaknya",@ranisilviana3026,2023-09-11 07:11:23+00:00,1,0
Hebat👊😡👊,@OneSoccers,2023-09-10 17:20:57+00:00,1,0
"The only hope for rrq, change the jungler",@aku155,2023-09-10 15:22:03+00:00,0,0
Klo liat igo kyk ank ank yg maen lucu,@reginaramadhany834,2023-09-10 13:27:42+00:00,0,0
Momen iklan pas sanzz mode gg 6:47:47,@MuslimBlessedVerses,2023-09-10 12:00:04+00:00,2,0
EVOS sepuh coyy merendah soalnya,@FaRizzz_O0,2023-09-10 11:45:53+00:00,1,0
LUCUU NYA MANA WEEE? MASAK INTERVIEW LURUS WEE...,@Westlyn202,2023-09-10 10:43:13+00:00,0,0
https://youtu.be/N7ng0yHnzoI?si=xPfFY6SIuOAzm8oS,@Øisaka,2023-09-10 10:18:55+00:00,0,0
Menang kalah rrq tetap di hati,@Jumri123-bg5uf,2023-09-10 09:17:37+00:00,1,0
"Rbl keren bet,, game 2...di press dari awal tapi tetap menang",@tpose1505,2023-09-10 08:45:30+00:00,0,0
gk ad saingan onic,@threefinger4594,2023-09-10 08:08:14+00:00,0,0
Lemon xinn,@donisetiawan5597,2023-09-10 07:50:47+00:00,0,0
"Emang bener, interview paling di tunggu itu sama alter ego",@nopalnop4671,2023-09-10 06:45:02+00:00,2,0
"ONIC itu Raja Langit dan di hati 
Kemenangan itu harus milik Raja Langit/ONIC
Kekalahan RRQ adalah Karena ada SKYLAR, karena gold nya miskin, farming nya lambat seperti keong dan jg di tower mulu alias di kandang mulu berani nya dan jg nyampah mau nge kill gratis.
Marskaman Skylar masukin aja ke kebun binatang bukan di land of down yang ada jadi BEBAN dan memperoleh lima coklat untuk player RRQ",@Diego-vi5qp,2023-09-10 05:18:35+00:00,0,0
"ONIC tetap di hati🔥🔥🔥,RRQ di ragunan, jgn lupa utk RRQ liat saudara nya di ragunan karena RRQ di land of down berani nya di tower. Dan ngumpet adalah tipe RRQ yg merupakan sifat pengecut yang di RRQ hahahaha😂😁🤣",@Diego-vi5qp,2023-09-10 04:49:45+00:00,1,0
"ONIC nomor satu terbaik bisa mengalahkan RRQ, RRQ di kasih skor nol atau bisa di katakan telor, telor nya di goreng aja utk RRQ, jgn lupa liat telor lu jg di Celana Dalam tim RRQ adakah hahahaha, atau hilang telor nya satu hahahaha",@Diego-vi5qp,2023-09-10 04:43:03+00:00,0,0
Live chat nya horor bgt bjir,@QwertyKesi,2023-09-10 04:16:50+00:00,0,0
Mulai jam brp?,@isyanadaneshcalista5550,2023-09-10 03:57:23+00:00,0,0
"7:33:20 📢
Pak Pulung Teriak Sayembara
ONIC 💛 Siap HANTAM GPX Basreng 💚

Ayo Meriahkan Semangat
Playoffs #UnipinLadiesSeries ID S3",@sandiprayoga2082,2023-09-10 03:43:44+00:00,1,0
Kalian dukung siapa nich kalo aku mah onic SMA ALTER EGO,@jjbaonic_esports,2023-09-10 03:33:18+00:00,0,0
Assalamualaikum yg GK jawab dosa,@jjbaonic_esports,2023-09-10 03:32:41+00:00,1,0
"Jadi inget tepos kalah sma hero gord dikatain kalah sma hero gm, eh PPQ sama aja 🤣🤣 tapi lebih parah karna pernah ke comeback saber roam hero epikkk 🤣🤣🤣😭😭 emang duo bestie badut",@mattWiltt-zf8xn,2023-09-10 02:29:11+00:00,0,0
"high ini roamer yg hero pool nya dikit.novaria aja yg selalu di bawa,novaria di bann bingung deh.hahahahahaha",@SaptoKurniawanTV,2023-09-10 02:25:36+00:00,0,0
Terending #1 les'go,@Yt.Alvin.geming,2023-09-10 02:01:06+00:00,1,0
7:36:57 yg warna putih adem banget yah,@lhutfymcoc3243,2023-09-10 01:53:02+00:00,0,0
"5:18:34 😱
Mau Seperti AURA Vs RBL
Kalau BTR Era Digeprek GPX Basreng ?

Nantikan Playoffs
#UnipinLadiesSeries ID Season 3

5:19:55 👍
Emak Troopers Siap ?

Siapkan Alat Masak Kalian
Siapkan Menu Hidangan Kalian

Karena Hari Ini,
Playoffs ULS ID Season 3 Siap Menanti ! 🔥",@sandiprayoga2082,2023-09-10 01:52:27+00:00,0,0
"0:33 😉
Momen Serunya
Unipin Ladies Series ID S3

Saatnya Move On Ke Head & Shoulders ✨

100% PD
Ketombe Basah Dan Gatal

WIPED OUT ! 👊🔥

Soundtrack Lagu Semangat
#UnipinLadiesSeries ID Season 3

8:00:27 🔥
Eka Gustiwana X Junno - WE OWN THIS ✊",@sandiprayoga2082,2023-09-10 01:46:54+00:00,1,0
"Gue Gak Expect Yeb Tangan Nya Ngasih Kode Kiri Kanan Pas Draft pick, jarang"" Yeb Kek Begitu Kayanya Memang Bener"" Serius Ingin Revans

Kiboy & Goat : Don ye Broo✍️",@aldo9506,2023-09-10 00:13:58+00:00,1,0
JUARA MSC VS BOT LOKALAN. Yaa gk bisa dibandinginlah bro🤣,@CowokIdamanKamu,2023-09-09 23:27:40+00:00,1,0
Dahlah emang gameplay rrq agak kurang saat ini rbl kalah onic kalah onic aja meta gitu kalah hadheh,@ninjagimang5520,2023-09-09 23:25:19+00:00,0,0
raja dari segala bocil🤣🤣koar²di awal 🤣menangis,@ShortFyp12,2023-09-09 22:37:57+00:00,1,0
Gila sih skill kairi pantesan onic meningkat dengan pesat,@publik-allrole,2023-09-09 22:24:22+00:00,9,0
Game kuntuttttt,@AdiAdi-np8ec,2023-09-09 22:16:58+00:00,0,0
ntah knp liat audytzy sebel bgt . pgn kaya udil dan pai .tapi mukamu ga cocok ..,@aryacakra1140,2023-09-09 22:01:58+00:00,0,0
Nunggu kang lemon vs xinn kpn dimainkan ya🙃🙃🙃,@isengcreator3064,2023-09-09 20:08:09+00:00,0,0
"Tim tertolol adalah evos ga ngerti potensi player sendiri, goblok banget evos",@puricendana,2023-09-09 19:01:06+00:00,0,0
"Onic tanpa kairi,cuma team ampas,
Bangga itu klo full indo,kok mlah bangga karena d gendong Philipina,
Tapi ttep salut lh kemajuan e-sport Indonesia",@dyanbiroe5986,2023-09-09 18:40:36+00:00,1,0
Gwss buat seya,@kingpeachy,2023-09-09 18:29:07+00:00,0,0
💯,@arijmahayati9532,2023-09-09 18:21:25+00:00,0,0
Emang ga ada obat cemistry nya onic ni cok,@stardust5067,2023-09-09 18:16:57+00:00,1,0
Sudah aku bilang kalau onic pemain Juara MSC dan seriuos main nak gak akan kalah siapa pun musuh nya,@SahrulPakdin-gk2bv,2023-09-09 18:15:57+00:00,1,0
Pas Kiboy pick Chou di leg2 kek berasa ngajarin Naomi cara pake Chou,@inderg_one,2023-09-09 18:15:25+00:00,14,0
"Onic full roaster msc, rrq hanya ade ade warkop wkwkw",@Notyourtypee99,2023-09-09 18:10:50+00:00,0,0
ok,@nasrulmutohar7128,2023-09-09 17:57:16+00:00,0,0
"Liat ALTER EGO menang, senang bangattt liatnya Sialllllll..........",@taufikrahman8727,2023-09-09 17:46:57+00:00,9,0
Ferxic terlalu poke,@Anwarpandega,2023-09-09 17:34:18+00:00,0,0
"ngide hyper akai kek bukan hero nyamannya celi hadeuh malah jadi aneh game play nya 


cuman komentar dan gua bukan proplayer cuman fans AE 😂😂🎉🎉🎉🎉😂😂😂😂🎉🎉🎉🎉🎉😂😂😂",@AILawak,2023-09-09 17:25:07+00:00,0,0
"Semoga ppq gak masuk M5 takut ngebadut,soalnya dari dulu Sampek skrg blum pernah menang lawan pH chuaks",@fauziismail4777,2023-09-09 17:22:16+00:00,0,0
Naomi yang dua kali kufranya dilepas diawal ngga dipick malah pick edith yang sangat jarang dipick oleh tim rrq rrq kali ni asli ngetrol kayaknya simpan hero power di m5 nanti,@muhammadhaiqal7525,2023-09-09 17:16:41+00:00,1,0
Aneh sihh dari draft pick nampak rrq nge troll digame ini,@muhammadhaiqal7525,2023-09-09 17:15:43+00:00,1,0
Lemon xin jdi camat terus wkwkwk,@rusmanaagung1361,2023-09-09 16:58:09+00:00,1,0
Gak ada hero burst.... Ya kalah.,@riyadfuadi4258,2023-09-09 16:56:09+00:00,0,0
"Xinn,lemon kok ga maen?? Itu player yang di dewa**kan padahal",@Hanma_inu97,2023-09-09 16:52:22+00:00,0,0
Gg geek farm,@rendiskw4064,2023-09-09 16:51:40+00:00,0,0
"Kalau cuan dan viewer mau banyak  rrq harus menang
Itu lah kunci untuk menang",@GoodShearch,2023-09-09 16:49:28+00:00,1,0
Mana si deden ?? Oii deden . Wkwkwk 🤡🤡🤡🤡,@frankysandiarta4616,2023-09-09 16:48:22+00:00,0,0
Rrq kalah views sedikit,@GoodShearch,2023-09-09 16:47:01+00:00,1,0
Bisa gitu ya gord hero sampah 😂,@araarauwu70,2023-09-09 16:45:09+00:00,0,0
roster msc ni boss.. senggol dong,@sakitperut88,2023-09-09 16:42:30+00:00,0,0
Diketawain acil wkwkw,@frankysandiarta4616,2023-09-09 16:37:06+00:00,3,0
"King onic gila,bisa bisa hattrick juara mpl dah ini",@FAJRI_EL,2023-09-09 16:34:28+00:00,9,0
Rrq makan telur plus 2x wiped out...,@frankysaragih,2023-09-09 16:22:16+00:00,0,0
sudah biasa onic lagi naek daun banyak fans bau bermunculan🤣,@junnanay7811,2023-09-09 16:20:25+00:00,0,0
"TERNYATA BESTI SESUNGGUHNYA RRQ EVOS SALING HUJAT, KALAH AJA SAMA-SAMA, KALAH PUN  GAK JAUH BEDA 10-11 MENIT 😁",@Nn-uux87,2023-09-09 16:11:31+00:00,6,0
"Suka geli dah kalau nonton mpl sambil liat Live chat Nya Pada rasis bet ada yang bawa""politik ada yang saling hujat wkwk ML game Rasis,FF AOV HOK aja damai""aja wkwk",@redmibogor-dr7nl,2023-09-09 16:07:55+00:00,94,0
Ayo rbl dan geek,@GoodShearch,2023-09-09 16:06:41+00:00,0,0
lee lol bal,@khinlayygg,2023-09-09 16:05:45+00:00,1,0
lee rrq,@khinlayygg,2023-09-09 16:05:27+00:00,0,0
"helehhh, cmn bs spam fredrin, xborg, bruno. pick bruno yg jls tau dari Skylar, hadehhhh. C4ct c✓3π
(⚠️INI BUKAN KOMEN NGEHUJAT TIM SIAPAPUN)",@malvintan4003,2023-09-09 16:03:29+00:00,0,0
Mantappp deden form bogorrrr,@yosepsitepu3397,2023-09-09 16:02:51+00:00,0,0
Tetap semangat rrq jangan terlalu meremehkan kan lawan walau pun kadang Minggu lalu bisa di lawan,@muhammadhanafiah-bw7uu,2023-09-09 15:59:07+00:00,12,0
RRQ -1 JUNG,@BayuYuliantoo,2023-09-09 15:52:09+00:00,2,0
Msc line up global info.. no one counter global msc 100% wr. Greetings from Malaysia fan onic eSports since s5 💪 btw ggwp rrq semangat 😁😁,@Jefferyleesait,2023-09-09 15:48:49+00:00,5,0
"CW diatas Skylayr, don't change my mind 🤝",@muhammadsohib6312,2023-09-09 15:45:45+00:00,15,0
Cobk donk 😢npa kairi onic,@gedesukha3824,2023-09-09 15:21:53+00:00,0,0
Tlong donk jgn ada ph kiboi,@gedesukha3824,2023-09-09 15:21:10+00:00,0,0
BELUM BERAKHIR #VIVARRQ❤,@Nicoleami83,2023-09-09 15:16:52+00:00,4,0
Mungkin pada lupa cuma lemon yg bisa counter line up onic ....,@atikasarazz9549,2023-09-09 15:16:19+00:00,1,0
Onic lagi rank,@sujinghokgeli,2023-09-09 15:13:53+00:00,3,0
Onic pucuk dingin,@nt7860,2023-09-09 15:13:45+00:00,1,0
Kembalikan hijumee,@mitsukiy_kun315,2023-09-09 15:12:04+00:00,0,0
"Sangat kecewa melihat penampilan RRQ malam ini, karena tadinya berharap ada match yang panjang dan seru.

Cukup penasaran dengan pemilihan line-up RRQ.

Di saat semua tim lain sudah melakukan rotasi, kenapa RRQ masih saja bertahan dengan line-up  yang sama? 
Sepertinya hanya RRQ yang belum melakukan rotasi sama sekali.

Rotasi bagus untuk menjaga kesehatan (baik fisik dan mental) pemain, dan juga supaya strategi tidak mudah terbaca.

RRQ punya tim gemuk dengan kualitas yang merata. 
Ada Lemon (pemilik 4 gelar MPL), Xinnn (2), dan Dyren (Exp laner potensial) yang semuanya belum dimainkan sama sekali.",@agpjustordinaryviewer,2023-09-09 15:10:02+00:00,11,0
GOO ONIIIICCCC 💛💛 MAKIN TINGGI MAKIN JADI RAJA LANGIT💛💛,@syahputriharefa1096,2023-09-09 15:07:36+00:00,43,0
THX TO RRQ DAH NGALH SAMA ONIC SEKALI BIAR BISA WIN DENGAN MUDAH🔥👍🏻 YAKALI LEG SATU UDAH DIMENANGIN RRQ MASA IYA RRQ GA KASIAN SIH 😂😂 SKYLAR GAMAU PAKE BRUNO DILEPAS AJA DIA NGALH PAKE BRODY SPELLNYA FLICKER. KEREN BGT NGE TROLL NYA🙌🏻salam damai dari sonic.,@inastuans712,2023-09-09 15:07:06+00:00,4,0
Rrq kalahan,@EvanPrayoga-fw3vg,2023-09-09 15:04:50+00:00,0,0
GG Onic,@gilar5093,2023-09-09 15:04:10+00:00,1,0
"permainan indo dibawah ph, KECUALI ONIC HEHEHHEE",@bocildino989,2023-09-09 15:03:40+00:00,3,0
"5x sutsujin
8x crite vaan
2x douma",@noobiedesu4814,2023-09-24 19:19:40+00:00,0,0
Evos padahal tim tangguh dimasa keemasannya yang salah bukan di playernya tapi di sistem manajemenya tidak menaruh perhatian lebih,@hunterx7hunter,2023-09-20 05:03:22+00:00,1,0
Giliran lgi klah di hujat lu ni,@anak.kalimantan9565,2023-09-15 12:23:36+00:00,0,0
0,@lahdillah1634,2023-09-13 15:13:44+00:00,0,0
mmmm,@EkoWahyudi-xb2uq,2023-09-12 11:45:12+00:00,0,0
"Disini gw ngeliat rrq msi takut2 gitu buat war nya, dan mereka berani nurunin roster yg sama walaupun match rbl onic klh. Tapi ya pasti ada alasan mengapa rrq tetep gunain roster yg 4 kli klh itu. Smg banana dan kwn2 jadi lebih jenius lagi.",@sokbijak2911,2023-09-12 11:18:36+00:00,1,0
BTR ITU MASIH BOT ITUNGANNYA BRO BUKAN LAWAN YG COCOK BUAT RRQ,@jarotjengglot7438,2023-09-12 09:18:16+00:00,0,0
Malu cuk kalah sama dewa 😂😂😂😂,@marksman7765,2023-09-12 08:51:38+00:00,0,0
p,@danielcharlyhotlandsipayun4297,2023-09-11 23:37:34+00:00,0,0
Badut😅 badut,@darajingga9466,2023-09-11 22:11:01+00:00,0,0
"Coba MPL Menerapkan sistem degradasi,pasti seru..",@funnonnatic,2023-09-11 13:24:35+00:00,0,0
Ayo Rrq Kelian pasti bisa bang,@TevioAroy-tu1qn,2023-09-11 13:10:57+00:00,1,0
Rrq ada Bude dijamin menang,@UR-Lionelmessi-M,2023-09-11 10:54:44+00:00,0,0
"5:50:33 .. age ; mau ga mau ga mau ga ..!! gas ajalahh lh ..
Ke gini mungkin maksudnya age😂😂😂😂😂😂",@exelvinnyx744,2023-09-11 07:23:58+00:00,0,0
Assalamualaikum Tegal Hadir semoga kita semua diberikan keselamatan dan kesehatan Aamiin,@EmessEbess,2023-09-11 06:25:31+00:00,1,0
"Tenag kalo engpos kalah tinggal alesan YANG PENTING PUNYA EMWANG, 😂😂",@ranisilviana3026,2023-09-11 05:57:41+00:00,0,0
"6:16:52 🎉
BIGETRON ERA
CHAMPION #UnipinLadiesSeries Season 3

GG TIMNAS 🇮🇩 BUMI GARUDA 

2 Teams DERBY Ladies ⚔️

RRQ MIKA
MBR DELPHYNE

Siap Berjuang Semangat
Di PLAYOFFS MLBB Woman PPE 2023

WE OWN THIS ! 👊🔥",@sandiprayoga2082,2023-09-11 04:19:32+00:00,0,0
Tetap support Super Awat Supriadi di tim manapun dia main..,@youngArmstrong,2023-09-11 03:25:50+00:00,0,0
5:40:10 Bisa gitu 100% prediksi ke EVOS game 3 wkwk,@yagamikirizuch,2023-09-11 02:16:34+00:00,2,0
Evos kurang cc,@herwintampubolon1446,2023-09-11 01:32:59+00:00,0,0
Di mana ada fluffy di situ tak ada playoff,@cherrymeilany6506,2023-09-11 01:16:48+00:00,0,0
Midlaner penakut kok di mainin terus. Kocak!,@SiapaLoe,2023-09-11 00:14:13+00:00,0,0
Evos mending main turnamen internasional aja biar juara. Kalo di turnamen lokal nyampah,@elrumi6341,2023-09-10 23:59:11+00:00,0,0
Tepos rungkad 😂,@dimasviandi,2023-09-10 23:30:08+00:00,0,0
Rbl otw playoff,@reyg4nz795,2023-09-10 22:43:27+00:00,0,0
bulan bulanan warga 😢,@gigihkanigara3249,2023-09-10 22:25:03+00:00,0,0
"Evos libur paling panjang 3 Minggu ini hasil nya, KOCAK
Buat season ini evos pulang aja dah",@konan938,2023-09-10 20:38:00+00:00,0,0
"WKWKWK dah ku bilang, disaat EVOS main disitulah waktunya meraup rupiah dengan mudah😂😂😂😂 CAIR2, kemarin ngasih motor, sekarang cuma dapat beras 7 karung😂😂😂😂",@burcangjo642,2023-09-10 19:58:53+00:00,3,0
Age out,@soak056,2023-09-10 19:26:59+00:00,0,0
"Kasian evos, di hujat
 sana sini wkwkwk",@rstnspace,2023-09-10 19:25:40+00:00,0,0
WKWKWK JADI KUCING. GUGKGUKGUK🐱🐱,@eaaaaa1394,2023-09-10 18:44:23+00:00,0,0
Semoga evos menang Kerana evos udah kalah Banyak kali Ku fans rrq mau bilang semoga evos menang Kerana evos itu kesukaran adik aku,@rinoneze1303,2023-09-10 18:16:11+00:00,0,0
"Coba pas macth 3 evos pick ixia, pasti menang mudah tuh evos",@rendjull19,2023-09-10 18:06:26+00:00,0,0
Akhirnya rrq menang,@rinoneze1303,2023-09-10 18:04:52+00:00,0,0
AWOAKWOAKWOAK MAMPUAAA,@a3mz543,2023-09-10 17:56:30+00:00,0,0
Jjr sih kesel bet lht cara main evos,@bang_r95,2023-09-10 17:42:57+00:00,0,0
Tu Skylar pkek Hero op nggak ngotak.,@hendragagok9324,2023-09-10 17:36:36+00:00,0,0
AGE OUT,@badboy-tr4bm,2023-09-10 17:32:49+00:00,0,0
Ci Momo bersin lucu banget 😍😘😍😘😍😘😍,@busysloth138,2023-09-10 17:24:21+00:00,0,0
"Kocak, hijume sma tazz gak main,",@diansetiawan9545,2023-09-10 17:13:44+00:00,0,0
Apakah jadi kucing wkwkwk,@btk_official619,2023-09-10 17:13:42+00:00,0,0
Oh myveenusss 😂😂😂,@BANGSANDYY,2023-09-10 17:00:56+00:00,0,0
FAMS MENGHILANG DARI LINE 🤡🤡🤡🤡🤡,@wagaming376,2023-09-10 16:58:53+00:00,0,0
Katanya juara dunia kok fokus liga 2 😂😂😂😂😂😂😂😂,@jundidzaky1613,2023-09-10 16:46:23+00:00,0,0
Sampe anak mdl turun ga tuh,@sirenal-ty9eo,2023-09-10 16:44:11+00:00,0,0
Ga ada perubahannya dari #7 malah ke #8 rosternya sama juga,@AmbarBose-ex1tn,2023-09-10 16:39:29+00:00,1,0
"Semangat evos lu benar"" Team sampah season ini, ga pernah belajar, ibarat lu udh tolol terus ga belajar makin tolol",@puricendana,2023-09-10 16:29:31+00:00,3,0
😂😂😂😂😂 epos,@ishak_kawulusan,2023-09-10 16:22:48+00:00,0,0
"wkwkwk evos emang -1 coach & -1 management, mau diganti2 terus player tiap match nya sama aja kurangnya itu di AGE.. selamat menikmati redzone tepos ✨️",@PHX-Bømb,2023-09-10 16:21:57+00:00,0,0
MAKASIH EVOS UNTUK HIBURANNYA HARI INI TETAP SEMANGAT UNTUK JADI YANG KE #9,@Wynnns.,2023-09-10 16:19:01+00:00,4,0
"wkwkwk the real piala ciki kan, lawan mpl indo juga ambyar",@haryanpurnama9267,2023-09-10 16:16:24+00:00,1,0
0% partisipasi teamfight itu gimana ceritanya🗿,@ayummmmmm,2023-09-10 16:13:38+00:00,0,0
