comment,channel_name,date,like_count,dislike_count
"List match reguler season MPL ID S11 Minggu ke-4 hari ke-3
-GEEK SLATE VS ONIC ESPORTS
Game 1
Draft pick : 52:47
Start : 58:16
Mvp : 1:31:34
Game 2 
Draft pick : 1:39:01
Start : 1:44:30
Mvp : 2:05:53
Game 3
Draft pick : 2:17:05
Start : 2:23:17
Mvp : 2:48:44
-RRQ vs BIGETRON ALPHA
Game 1
Draft pick : 2:52:23
Start : 3:59:06
Mvp : 4:37:26
Game 2
Draft pick : 4:44:47
Start : 4:51:45
Mvp : 5:13:34
Game 3
Draft pick : 5:26:42
Start : 5:34:09
Mvp : 6:05:38

Klasemen half season: 6:16:11

Yang mau Terima kasih bisa like atau subscribe chanel gw dibawah ini 😁
https://www.youtube.com/channel/UCNN_9iWz6lcZK0VXD5HeRTw",@falahils_eternal666,2023-03-12 15:17:52+00:00,80,0
Albert harus rehat si,@markisa5776,2023-03-12 15:17:13+00:00,0,0
Minimal banana main lato2 aja gk guna itu,@KimJongJun7,2023-03-12 15:12:15+00:00,0,0
6:19:15 jadwal minggu depan ges,@ImUsual,2023-03-12 15:11:36+00:00,12,0
knapa gak ban kaja duh rrq,@jajangbadruzaman2507,2023-03-12 15:10:59+00:00,0,0
Ssemoga channel  saya bisa menghibur kalian semua,@fernandezgaming,2023-03-12 14:56:51+00:00,1,0
"RRQ kurang MMNya si.. Skylar angin anginan mainnya kadang bagus kali kadang buruk kali.. 



Sudah seharusnya cari peganti.. 


Bener kata tuturu.. 


Kurang respect hero juga melisa hero op mereka selalu kalah sama melissa tapi tidak pernah di pick",@irfandiansyah1800,2023-03-12 14:56:33+00:00,1,0
"TUTOR KALAHIN ONIC DONG, APALAGI UCHIHA ADI LAGI TERBANG DAN FULL SENYUM LIHAT MANTAN , CUAKZZ KIDZ",@gieanaya8573,2023-03-12 14:56:08+00:00,4,0
Waduh dikalahkan sm kelinci percobaannya sendiri,@tungstenchannel58,2023-03-12 14:55:18+00:00,1,0
Wkwkwkw emang ga tertarik nonton rrq klau lemon ga main wkwkwk,@nanawiyoga5089,2023-03-12 14:54:07+00:00,0,0
"Game 3 kalah draft aj...itu hero power semua di BTR....fix salah draft coach analist..
Rrq skyler. butuh claude biar menang..
3 match gak dikasihwakwaw🤣",@pecintadia9795,2023-03-12 14:50:35+00:00,0,0
4:19 cakep juga ygy,@mochridwanf7099,2023-03-12 14:50:11+00:00,0,0
"Udh 3x Ls ni req hadeh
Mana lemon gk di mainin lgi",@astra-ll2ev,2023-03-12 14:47:15+00:00,1,0
BTR NICE GG,@alamakbar5256,2023-03-12 14:47:05+00:00,8,0
RRQ HANYA KELINCI PERCOBAAN X,@alamakbar5256,2023-03-12 14:46:39+00:00,0,0
BTR GG RRQBADUT,@alamakbar5256,2023-03-12 14:45:48+00:00,0,0
Yes yes RRQ OUT,@alamakbar5256,2023-03-12 14:45:23+00:00,1,0
4:19:35 buset cakep banget bianca regie,@MosesRietz,2023-03-12 14:40:43+00:00,5,0
Pisang bisa apa?,@kacungkreatif355,2023-03-12 14:34:09+00:00,1,0
RRQ TURU WEEK INI 🤣🤣,@arizlosblancos294,2023-03-12 14:28:43+00:00,0,0
Draft rrq cuma minus lepas kaja nya doang.. Knpa gk di ban aja ya.. Bngung gua,@pedhetkembung5176,2023-03-12 14:26:24+00:00,1,0
"Banana exp, lemon mid , udahhh itu ajaa pengen liat.",@reresyafei171,2023-03-12 14:24:26+00:00,7,0
"Rrq menang kalah klw lemon ga main tetep slay, tpi klw kalah tanpa mainin lemon rasa nya pen maki, kecewa nya bener2 wkwk knpa gtu ya?",@reresyafei171,2023-03-12 14:22:33+00:00,2,0
RRQ badut,@rahtueka7607,2023-03-12 14:21:00+00:00,0,0
Badut terus ngelawak,@riyanso9675,2023-03-12 14:19:02+00:00,0,0
sesuai dugaan gameplaybrrq membosankan tanpa adanya lemon,@rahmanhidayat3193,2023-03-12 14:17:05+00:00,3,0
Dah lah udh LS 3X minggu depan ketemu onic pula 😥😥,@anjayyy3318,2023-03-12 14:14:33+00:00,3,0
rrq pisang butuh rrq pelangi,@ultragamingcom,2023-03-12 14:14:18+00:00,1,0
Minimal RRQ suruh pendukungnya respect antar tim,@foxee23,2023-03-12 14:12:57+00:00,110,0
5:54:09 badut pening kepalanya,@yusuffattah5113,2023-03-12 14:10:30+00:00,5,0
GG Kiboy Sanz,@turboruninc,2023-03-12 14:09:26+00:00,2,0
"Sebenernya RRQ playernya respect2 cuman fansnya aj yg kek Anj3ng, songong gk ada akhlak.. Makan tu loose streak anj3ng!!",@benisanwani4515,2023-03-12 14:07:08+00:00,1,0
RRQ hancur lebur lose streak,@imronyuliawati3458,2023-03-12 14:06:52+00:00,1,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,@sendok15,2023-03-12 14:06:43+00:00,1,0
Semoga rrq gak lolos playoff,@JpJones-ts4uq,2023-03-12 14:06:38+00:00,8,0
Mana posisi nya 56& semua itu 2 3 ama 4🙃,@IlhamRamdhani31,2023-03-12 14:06:33+00:00,1,0
badutt kalah ama kelinci buahahahahahah,@hanifpratama2539,2023-03-12 14:06:19+00:00,2,0
lha kok bisa kalah yah,@ulumbj9100,2023-03-12 14:06:13+00:00,0,0
SMNGT KALAH NYA PPQ JANGAN BERJUANG PASTI KALIAN KALAH KOK,@JoysHandsome,2023-03-12 14:06:05+00:00,2,0
GK ada r7 ya gini,@gggaming968,2023-03-12 14:05:15+00:00,3,0
RRQ AKAN MENGUKIR SEJARAH TIDAK LOLOS PLAY OF🤡,@deniakatsuki4780,2023-03-12 14:03:22+00:00,1,0
rrq tambah lostrek dah minggu depan lawan onic😒,@Ransoopet,2023-03-12 14:03:01+00:00,3,0
"GEEK VS ONIC 
GAME 1 58:50
GAME 2 1:45:30
GAME 3 2:23:50

BTR VS RRQ
GAME 1 3:59:35
GAME 2 4:52:22
GAME 3 5:34:45",@wildantri1809,2023-03-12 14:02:37+00:00,14,0
"RRQ Ga akan Kalah dari BTR??
Minimal jadi suporter respect lawan",@dimasprasetyo9465,2023-03-12 14:01:38+00:00,5,0
"Wkwkwk semangat bg, week depan udh ls 3 🙃😌",@srullsamosir2664,2023-03-12 14:01:24+00:00,10,0
8:16:21,@RenZzz-u2y,2025-04-12 15:44:13+00:00,0,0
7:14:57  ada cicii lucu amayy❤,@naysillaaa127,2024-05-27 12:12:02+00:00,0,0
Sombong s sanz,@irmanmaulana182,2024-03-25 06:19:43+00:00,0,0
gg sih rrq,@muhammadzaky2185,2023-05-03 10:34:15+00:00,0,0
Muka acil lawak,@tianrevaldotian5286,2023-04-03 21:52:33+00:00,0,0
Arlot banana tuh jelek,@pradhito3608,2023-03-24 14:30:21+00:00,0,0
Happy bistday godiva semoga cepat pensiun main nya,@Lindamarlina116,2023-03-23 16:10:07+00:00,0,0
116217260,@suhartono6051,2023-03-21 00:42:05+00:00,0,0
116184844 :,@suhartono6051,2023-03-21 00:16:06+00:00,0,0
Ampas albert sama vyn pensi aja,@tamtams369,2023-03-20 17:38:12+00:00,0,0
"8:44:19 sanz parah njir attitudenya👎👎👎👎👎 (ubah slow ke 0,5x)",@IkhsanSurya07,2023-03-20 11:18:50+00:00,0,0
GG BTR NT AURA,@Cycreamsoon,2023-03-19 22:54:23+00:00,0,0
"Maaf,albert rada acong gk sih",@AJIGANTENG-qw8mq,2023-03-19 10:59:15+00:00,0,0
Komentator nya beg0k berisik,@pagolz,2023-03-19 09:15:54+00:00,0,0
#MPLKOCAK🤡,@photographer_kapal1760,2023-03-19 07:53:02+00:00,0,0
#mpl kocak,@duditwdodo7961,2023-03-19 07:39:08+00:00,0,0
#mpl kocak,@duditwdodo7961,2023-03-19 07:38:53+00:00,0,0
#mpl kocak,@duditwdodo7961,2023-03-19 07:38:38+00:00,0,0
8:50:35 GOKIL,@aripinmhmd17,2023-03-19 07:20:39+00:00,3,0
Game 2 rrq.vs aura ? Knpa ?? GK ada game 2 ??,@arhamkafrawi1989,2023-03-18 16:25:18+00:00,1,0
Klo mau ngadain acara semuannya harus clear masalah kaya gini masalah sepele,@AkbarAlfiansyah,2023-03-18 16:12:06+00:00,0,0
Report,@YoungKaiitzy,2023-03-18 15:44:56+00:00,1,0
Mpl gilaa,@stevenagustian-hd8mk,2023-03-18 15:15:25+00:00,0,0
Lama banget kon,@alvinsitorus533,2023-03-18 14:59:54+00:00,0,0
Apaaaan tuh,@__BG__123,2023-03-18 13:53:22+00:00,0,0
GG gaming,@fxpandu7,2023-03-18 10:37:37+00:00,0,0
RRQ telah mematahkan winstreak onic ke10 itu karena kedatangan bangduk,@Rick__386,2023-03-18 08:30:03+00:00,1,0
ppq,@Mikumarcelu,2023-03-18 08:04:47+00:00,0,0
Rrq kayak liverpol gak sih. Pas lwn kyak royal derby sama elclasico kek membara coba lwn biasa pasti seok,@goodgame9869,2023-03-18 07:52:51+00:00,0,0
"Bagi para BOCIILL, LEMON EMANG GAK KELIATAN, BAGI PARA YG PAHAM MAKROOO BEEHHHHHH. ZONIING LEMOONNN GAK ADA LAWAN. CW GAK BISA BERKUTIKKKKK",@ikopratama1773,2023-03-18 07:00:52+00:00,0,0
Masih aja mainin godiva sama high,@Edwinzamani,2023-03-18 05:26:24+00:00,1,0
R7 kmn ya,@yudhamidiaismaya9076,2023-03-18 04:57:00+00:00,0,0
Akun mpl indo ga bosen apa trending mulu. 😂😂😂,@stanzaandreabesarik,2023-03-18 04:08:17+00:00,0,0
"Tips menang lawan onic = ban semua Hero kairi😎😎😎😎
Tips menang lawan geek = ban semua Hero baloy 🥶🥶🥶🥶",@lanibryine1886,2023-03-18 04:02:53+00:00,1,0
"NT BESTIE 🧡💛
#RespectKINGDOM👑🤝",@RantauBorneo_67,2023-03-18 03:46:51+00:00,1,0
"Bangduk masuk
Onic tahluk",@ngatmiyanitjoa6026,2023-03-18 03:44:01+00:00,0,0
"Lemon ngeri
https://youtu.be/YEmoQanL1co",@Pokegoid175,2023-03-18 03:37:54+00:00,0,0
8:44:18 gw malah fokus ke sans yg gamau tos sama lemon🗿,@iqbalmaulanan.s2266,2023-03-18 03:37:52+00:00,5,0
Adi tersenyum karena merusak onic,@nobody9235,2023-03-18 03:35:32+00:00,0,0
Thx BangDuk,@arkalogicart2624,2023-03-18 03:33:44+00:00,0,0
Jumlah yang nonton 2x lebih banyak dari yang subscribe 🗿,@berharapistiqomah,2023-03-18 03:31:08+00:00,1,0
"Kemenangan onic sampai 9 winstreak. Karena kurangnya respeck cara main onic.
Onic main kebanyakan bermain combo, combo dan combo, coba dari awal perhatikan cara main onic. Dalam keadaan kalah line, atau game pertama kalah. Lihat main nya onic,, pasti combo dan ngetrol, ntah 2 vs 1 atau 3 vs 1 bahkan bisa 5 vs 1 dalam 1 line mereka lakukan.kalau tim yg lawan gak respec cara main onic ya tentu akan ketinggalan dan tertekan. Contoh game barusan, coba lah perhatikan. Harusnya tim2 yg lawan onic segera respeck kalau. Jika onic sdh main combo / ngetrol. Segera ikuti cara main. Krena onic akan terus bgitu sampai dia menang gold dan line. Kalau dia keadaan kalah, onic akan begitu cara main nya.",@bolotivi,2023-03-18 03:24:32+00:00,0,0
ranger emas kalo ngecast kerasa bgt mihak dukung yang mana wkwk jadi males denger,@marruuuu,2023-03-18 03:13:41+00:00,0,0
KALO AD RRQ PASTI TRENDING LAH,@dnraaxyz,2023-03-18 03:00:50+00:00,0,0
Semoga rrq menang mpls11 juara 1,@ahmadhanif1235,2023-03-18 02:48:22+00:00,0,0
Age nerf bangduk buff,@VN5775,2023-03-18 02:43:32+00:00,0,0
Zeys nyesel ga ya???,@Kairyuuui,2023-03-18 02:36:01+00:00,1,0
"MONTOON harus mulai memperhatikan dan mengembangkan cara player2 untuk berkomunikasi, harus lebih menjual, jngn kalo diwawancari malu2 mulu.. mungkin perlu pelatihan khusus untuk komunikasi publik..",@ngesetikerngesetiker-bj5xw,2023-03-18 02:30:22+00:00,2,0
"Gila, lose streak seminggu terus menang ngalahin peringkat 1",@puyengman6368,2023-03-18 02:27:14+00:00,1,0
Roster nya nggak asik. Asikan pa pulung,@ivantribagus0452,2023-03-18 02:23:52+00:00,0,0
"31:38
Clara Mongstar Is Coming Girls ! 🥰✨

RAISA - Bye Bye

6:30:22 💖

Hey Girl
You Know You're Beautiful
Where Is The Pretty Smile That
You've Been Hiding Far Too Long

Hey Girl
You Know You're Beautiful
If He Doesn't Appreciate You
Then It's Time To Say

Bye Bye...
Say Bye Bye...
Say Bye Bye...

If He Doesn't Treat You
Right Then Who Is He To Stick
Around Just Say Good Bye

9:09:16 🔥✨
Clara Mongstar Is Sleeping Beauty ! 😊",@sandiprayoga2082,2023-03-18 02:23:40+00:00,0,0
Welcome bangduk🗿🙌🏼,@Begallllllbawok,2023-03-18 02:22:38+00:00,0,0
"respect sama coach nasduk sih tiba"" harus naik buat nanggung beban lose kemarin dia berhasil ngangkat ank"" rrq",@fitrahofficial6274,2023-03-18 02:22:22+00:00,9,0
Bang Duk mirip omy venis kalo dari jauh😂😂😂😂,@anggabaychanell6525,2023-03-18 02:02:42+00:00,1,0
"Udahlah assasin albert bnr2 tumpul,main tank aja bert.... albert maiiin assasin vs musuhnya jg assasin pst albert kalah, assasin albert bnr2 ampas....",@SABERMOVE99,2023-03-18 01:55:35+00:00,0,0
lemon mode psikopat hahaha,@mail3700,2023-03-18 01:28:43+00:00,0,0
King lemon mvp 👑,@yudhamahaji2653,2023-03-18 01:26:56+00:00,1,0
Rrq berhasil bales dendam,@theoikkiofficial1067,2023-03-18 01:00:11+00:00,0,0
gila trending,@VirniZakia,2023-03-18 00:50:59+00:00,0,0
8:15:53,@reyg4nz795,2023-03-18 00:49:00+00:00,5,0
Brans ganti aja sama sklyar di timnas......,@rudibatak4233,2023-03-18 00:43:58+00:00,0,0
nasi uduk,@gsmsulteng5690,2023-03-18 00:41:36+00:00,0,0
"GG bangduk efek ini , membawa keterpurukan RRQ bangkit",@Nozan_not_name,2023-03-18 00:27:08+00:00,3,0
"8:47:27 Si acil di ajak tos malah songong, masih ngode 9-0. Yg sebelahnya itu jadi tengsin. 😂",@ov3739,2023-03-18 00:01:16+00:00,1,0
Hanzooo,@thoriqriwandafitrah9869,2023-03-18 00:00:31+00:00,0,0
8:49:50 skylar sus🤨🤨,@ryuimoon383,2023-03-17 23:47:25+00:00,0,0
"Tipikal Fans RRQ : Nyari kesalahan personil.
dulu kalah di M4 nyalahin coach Adi.
kmaren kalah lawan BTR nyalahin Banana.
hadeuhhh",@tuyulkoloni8954,2023-03-17 23:34:45+00:00,0,0
Mulai Sekarang Yang Nge Profokasi Di Live Chat Gw Do'ain Yatim,@Rzkyy_Star,2023-03-17 23:34:39+00:00,1,0
Wkwk yg hujat lemon di match ke 2 kabar nya gimana tuh wkwk sama aj kayak waktu lawan evos di match 2 lemon di hujat pas di match 3 tiba tiba yg hujat hilang 😂,@lydon8556,2023-03-17 23:07:16+00:00,1,0
"fans onic dan fans kingdom saling respect,kaga kyk yg sblah stick drum",@yy-oz4ny,2023-03-17 22:49:13+00:00,1,0
bangduk bikin gw nge fans rrq lagi,@cuteworld3245,2023-03-17 22:26:07+00:00,0,0
"Nyari orang yang sok bilang “Tandain omongan guaa RRQ 1-2 ONIC, sebenarnya gua ingat aja sih nama akunnya tpi kasian juga ntar maluu 😂 gaya2an minta tandain lgi, tandain gua katanya awkwkwk",@CowokIdamanKamu,2023-03-17 22:22:53+00:00,0,0
Langsung trending dong,@rasyasya1759,2023-03-17 22:16:47+00:00,0,0
Gila......bangduk bisa mecahin ws adi ..gg bang,@RINzs,2023-03-17 22:12:26+00:00,1,0
4:48:11 ggwp lord,@ihsanhilmi8976,2023-03-17 21:58:46+00:00,10,0
"Royal bestie : Friendly, ga kaya ......... YTTA",@Yah123abc,2023-03-17 21:53:45+00:00,1,0
Evos ngenes,@WarungAnime79,2023-03-17 21:29:57+00:00,0,0
https://youtube.com/@1billion_lyrick,@HiOttoo,2023-03-17 21:28:54+00:00,0,0
Kenapa natan gak di pake di MPL?,@ihsanhilmi8976,2023-03-17 21:11:57+00:00,0,0
🤫🤫🤫🤫🤫🤫🤫🍋🍋🍋🍋🍋🍋🍋,@ScarletDemonID,2023-03-17 19:40:51+00:00,0,0
"ngeliat kingdom sm sonik akur banget ya, kykny yg bikin rrq jelek namany bkn kingdom tp fans sebelah, ya pastiny fams, g tau knp ngeliat kingdom g bgituu overreact dibanding fams. mungkin klo dr kingdom lbh ke baperan gt, kingdom klo emg dipanas²in sm fams mrk jd panas, mungkin itu jg knp fams sm kingdom g akur? kingdom jg baperan sm tim mrk sendiri, si rrq kyk kmrn mantan coach mrk n mungkin krn lemon, bagus dikit dipuji, jelek dikit mainny lgsg di hujat jg. intiny klo kt gw yg overated atau yg overreact tu fams. tp g tau jg, ini menurut gw jg sih gegara kmrn el classico ada kasus stik drum jg.",@shiinamelvgreet1049,2023-03-17 19:14:14+00:00,6,0
https://youtu.be/zhDbBGk3esM,@Mech.Legends,2023-03-17 18:59:59+00:00,0,0
"BIARPUN KILL BANYAK BRANZ,SKYLAR TETAP MM NMOR SATU SKRANG LIAAT SOUTCALL NYAA ,  GERAKAN NYA , MANDIRI NYAA KELASS SIH SKYLAR SMOGA BISA MASUK MM TIMNAS JGAA 🖤🖤 DARI ACEH NNTON FANS RRQ",@mahfudilyas2812,2023-03-17 18:48:59+00:00,3,0
#7,@gkchannel5362,2023-03-17 18:44:14+00:00,0,0
Luke personal ya🤣🤣,@brilianti7023,2023-03-17 18:30:25+00:00,2,0
Pancing emosinya si kiboy pasti timnya bikin kacaui,@MulyanaOficial2731,2023-03-17 18:26:35+00:00,0,0
RRQ MENANG KALAH 🖤🖤🖤,@mahfudilyas2812,2023-03-17 18:21:03+00:00,1,0
kocak bat godiva. kek epik abadi,@aldhyezho3988,2023-03-17 17:59:54+00:00,1,0
"Aduh MM nya branz , apa bisa indo bwa emas untk indo 🤔🤔 branz setiap match manja teros sekali nya sendri kena culik 😅😅",@Quotesnime99,2023-03-17 17:44:36+00:00,1,0
8:47:27 lord adi kesel tuh wkwk,@m.aswaazhari1221,2023-03-17 17:33:28+00:00,9,0
Acil membawa petaka,@zyco-jv5zf,2023-03-17 17:15:36+00:00,0,0
"Malam ini,BTR bnr2 sanggar 😮😮😊😊",@freddycia9889,2023-03-17 17:12:46+00:00,1,0
King GEDANG udah bagus cuma kurang bar bar dikit jangan terlalu mentingin KDA toh kalau juara namamu juga bakal naik tetap semangat banana 🍌🍌,@mursdkhfr,2023-03-17 17:10:06+00:00,4,0
Renbo buang dipantai aja nggk guna,@waraxecity,2023-03-17 17:07:57+00:00,1,0
Bangduk membawa perubahan mantab semoga juara rrq Aamiin,@Bujang_Nam,2023-03-17 17:04:46+00:00,17,0
8:21:52 mental aman bang?😃 Fyi Alien ttplah alien ngab. Match 3 auto dibuktikan sm lemon😂,@usertalk976,2023-03-17 17:02:57+00:00,2,0
game 1 sama game 3 kairinya dibikin gak licin broo jarang2 liat haya sama lancelotnya kairi kdanya jelek. karna khufra sma banyak cc sih,@clairel06,2023-03-17 16:58:39+00:00,1,0
PLEASE TEAM OFFICIAL MPL CASTER RANGER EMAS GAUSAH DIPAKE LAGI JIJIK BGT DENGER SUARA DIA NGOMONG2 GAJELAS. TOLONG DI UP GUYS,@tamtams369,2023-03-17 16:50:22+00:00,4,0
Sanz + 4 bot is real,@dendifahmi4145,2023-03-17 16:47:49+00:00,0,0
GG RRQ KERENNN🔥🔥🔥🧡🧡🥳,@usertalk976,2023-03-17 16:46:11+00:00,24,0
"Hambatan terburuk dan Momentum terbaik berhasil dimanfaatkan RRQ, gw yakin RRQ bisa juara S11 👑👑👑👑 mantap RRQ",@YosefGanjar,2023-03-17 16:44:27+00:00,65,0
Mainin Dlar ganti saykot,@elaagunglestari1874,2023-03-17 16:41:07+00:00,0,0
8:44:05 Acil:bestie 😋,@Albanirakar,2023-03-17 16:39:41+00:00,2,0
Acil kena mental😅😅😅,@akmalzamzami698,2023-03-17 16:38:14+00:00,1,0
"(Geek vs Evos)
•Match 1
Draf pick: 52:53
Main: 57:29
•Match 2
Draf pick: 1:32:12
Main: 1:37:40

(BTR vs Aura)
•Match 1
Draf pick: 3:54:19
Main: 4:02:17
•Match 2
Draf pick: 4:27:57
Main: 4:33:30

(RRQ vs ONIC)
•Match 1
Draf pick: 6:54:28
Main: 7:00:58
•Match 2
Draf pick: 7:41:46
Main: 7:48:42
•Match 3 😱
Draf pick: 8:24:01
Main: 8:29:35",@amarwicaksono,2023-03-17 16:34:50+00:00,120,0
SUPER KEN OUT AJA AJG ALBERT JUGA OUT AJA AJG SAMPAH SAMA VYN MAIN NYA TOLOL OUT AJA AMPAS,@tamtams369,2023-03-17 16:31:49+00:00,1,0
RRQ mantap libas abiz semuanya,@fazeo03damby,2023-03-17 16:27:10+00:00,1,0
Friendly,@kays-hila,2023-03-17 16:26:58+00:00,1,0
Renbo lucu bngt njir,@vivianlea,2023-03-17 16:24:58+00:00,2,0
NICE,@deent.reffy.stephanie,2023-03-17 16:22:21+00:00,2,0
Sesama kuning harus alur ygy😊,@DimPeanut,2023-03-17 16:20:40+00:00,2,0
Yahhh TAZZ di BACOTIN balikk cokk... Leg 1 tazz bacot bangettt.. jadi wajar lah di bales 👏👏👏👏,@dodisetiawan5467,2023-03-17 16:20:12+00:00,0,0
Trauma reverse sweep untung egk,@owh5158,2023-03-17 16:08:36+00:00,0,0
Bandruk di rrq😈😈,@wikapratama256,2023-03-17 16:03:41+00:00,1,0
Seru bgt sih lemon bikin rrq smangat lagi banana kalau mau gantiin lemon gk usah mikirin KDA lah gas aja biar RRQ kuat trus jgn egois cuman gara2 KDA...👌,@dedis1637,2023-03-17 16:01:52+00:00,160,0
Alhamdulillah akhirnya RRQ bangkit dr per Losestreak-an ✊🏻🧡,@kholisatunnisa2787,2023-03-17 16:01:13+00:00,30,0
6:54:05,@ilyas5777,2023-03-17 16:00:53+00:00,4,0
8:21:30 🤣,@eksafernando4694,2023-03-17 16:00:21+00:00,16,0
AURA SIAL SEKALI KETMU RRQ,@ahmadfaisalbakri7061,2023-03-17 16:00:12+00:00,0,0
keren,@kull24,2023-03-17 15:59:58+00:00,5,0
Coment live nya mana coeg :v gw ga liat game 3 soalnya,@menmindset3956,2023-03-17 15:59:08+00:00,0,0
Bagi yg ngerti mah ini epic banget sih keren,@rachmadinsaleh910,2023-03-17 15:59:07+00:00,5,0
5 hari lagi puasa kalau bisa percepat turnament MPL wkwkwk nanti malah pada maqruh puasanya wkwkw taunting taunting😅,@dedis1637,2023-03-17 15:57:22+00:00,6,0
Awoakwok kirain prediksi nya bener onic 2-1 ternyata poin buat rrq🗿👍,@Kakha.L,2023-03-17 15:56:57+00:00,8,0
Pukimai,@Alifkaroamah123Alifbocil-mi1ht,2023-03-17 15:55:41+00:00,0,0
ni kok komen liveny gda ya:v,@ciiiiii_17,2023-03-17 15:54:30+00:00,0,0
5 hari lagi menjelang hari ramadhan cuy,@montonsangatbaik1137,2023-03-17 15:52:25+00:00,3,0
oopss ga makan telor bray ,@PanjiArasma,2023-03-17 15:52:03+00:00,0,0
Ppqq qntl,@ikhsananggakusuma9230,2023-03-17 15:51:34+00:00,0,0
Waduh menegangkan sekali mect ke 3 🎉😅 onik kuat banget,@camsmp9181,2023-03-17 15:51:10+00:00,10,0
Ggg,@ikbalbacot9546,2023-03-17 15:51:05+00:00,0,0
Nice,@shomed.2404,2023-03-17 15:50:27+00:00,2,0
EPOS GOBL*K,@Taraartsindonesia,2023-03-17 15:50:22+00:00,0,0
1:03:55,@miftahulannas4877,2024-04-03 11:51:21+00:00,0,0
3:56:03 Handsome face kairi,@babyporkchop489,2023-10-21 04:03:56+00:00,3,0
1:08:56,@snrifqi_,2023-03-27 01:09:54+00:00,1,0
3:49:55 Sanz E-sport 🤣,@kyukoomurphyy,2023-03-23 10:27:20+00:00,0,0
bang MARKOCOP ikut tim ap,@cipling0352,2023-03-20 11:05:17+00:00,1,0
#TELKOMSELAG,@andhickagaming1114,2023-03-20 11:00:31+00:00,2,0
Part 2 dmn?,@teddymanangka,2023-03-19 17:16:08+00:00,0,0
"Eaaaaa mana ni si PAI ketawa ngeledek nya? 
Udh lawan onic ni..",@ajipamungkas8505,2023-03-19 15:53:31+00:00,0,0
Mau gimana pun dia juara dunia,@ohmylover6813,2023-03-19 15:00:42+00:00,0,0
Match RRQ vs AURA mana ya?,@mobazeen,2023-03-19 11:09:57+00:00,0,0
Lanjut tahun depan nih?,@sangkaragena,2023-03-19 10:58:24+00:00,0,0
MAKIN MALES LIHAT MPL,@mohfurqon2225,2023-03-19 09:26:33+00:00,0,0
👹👹👹👹👹👹👹,@rifokolibu9777,2023-03-19 08:31:26+00:00,0,0
👹👹👹👹👹👹👹,@rifokolibu9777,2023-03-19 08:31:21+00:00,0,0
Mpl KHOCAK,@rahmansyah9683,2023-03-19 08:25:59+00:00,0,0
5:18:00,@siapasaya3498,2023-03-19 08:14:39+00:00,0,0
#MPLKOCAK,@jawabucinproduction3040,2023-03-19 08:14:36+00:00,0,0
RRQ VS AURA di ulang ya matchnya?,@JUUQEYOUNG,2023-03-19 08:11:07+00:00,1,0
MPL KOCAK,@Mrfey-ws9xb,2023-03-19 07:43:44+00:00,0,0
mpl kocak,@frankocok9212,2023-03-19 07:21:03+00:00,0,0
#MPL KOCAK,@-YTTA-,2023-03-19 06:54:43+00:00,0,0
"Kalau kalah ya kalah, yang jujur dong oi
Edit: kasihan dah nunggu berjam-jam😅😅😅 kasihan yang pakai kuota😅",@MuhammadRiyanHidayah,2023-03-19 06:52:23+00:00,0,0
#MPLKOCAK,@Tessa_aj,2023-03-19 06:33:42+00:00,0,0
"2:50:03
3:49:55",@afnantokufans3375,2023-03-19 06:15:28+00:00,5,0
AE kaya maen rank. Kena bantenterus. Makin sini makin ga ada harapan AE. Kenapa si?,@bouncozzzslot2599,2023-03-19 05:42:59+00:00,0,0
#MPLKOCAK,@alippp110,2023-03-19 05:41:28+00:00,2,0
bikin kecewa aja#mpl Indonesian,@panasudan8221,2023-03-19 05:32:09+00:00,0,0
Janji g bawa masa lalu....,@muhlasimumuh1060,2023-03-19 04:38:43+00:00,0,0
"30:40 😍✨
Monica Kho Is Beauty Caster MPL 🇮🇩 ID S11

BRUNO MARS - Just The Way You Are

2:14:43 ✨
When I See Your Face
There's Not A Thing That I Would Change
Cause You're Amazing
Just The Way You Are

3:33:31 ✨
And When You Smile
The Whole World Stops
And Stares For A While
Cause Girl You're Amazing
Just The Way You Are",@sandiprayoga2082,2023-03-19 04:31:31+00:00,2,0
"13:30 🔥✨
Revamp Jujutsu Kaisen Is Real Cursed ! 👊

2:49:30 🔥 >> 2:50:14 🏅
EVOS Legends Berhasil Misi Balas Dendam
Perlihatkan Sentimental Juara Mendunia

#WEOWNTHIS 🔥",@sandiprayoga2082,2023-03-19 04:27:01+00:00,3,0
"27:20 👊🔥
Title Song : WE OWN THIS
Artist : Eka Gustiwana Feat. Junno

TRANSITION OF METEORA 🔥",@sandiprayoga2082,2023-03-19 04:22:36+00:00,5,0
"Jgn gitulah bang, kan rrq juga pengen taunting kyk gitu tp gak bisa 🤡🤡🤡",@sofyanbaso6820,2023-03-19 03:16:02+00:00,1,0
Banyak fans rrq yg ikutan padahal gak diajak Krn gak terima ikut m series 4× cuma dpt hikmahnya doang wkwwk,@FajarFajar-tj8qk,2023-03-19 01:39:24+00:00,5,0
