comment,channel_name,date,like_count,dislike_count
PPQ FOKUS M20,@ItachiUchiha-it2vx,2022-10-23 14:45:13+00:00,0,0
"Unexpected si pilih miya dan lesley, gg onic nt rrq",@muhammadrafianwar608,2022-10-23 14:45:12+00:00,1,0
CONGRATULATIONS ONIC ESPORT💛🥳🤩,@lianaayu5999,2022-10-23 14:44:59+00:00,3,0
Kok gk main lemon bg,@kevinfahrezi5203,2022-10-23 14:44:22+00:00,0,0
onic lagi jaya,@fatakhulrosyid971,2022-10-23 14:44:12+00:00,0,0
Congrats onic e-sport,@aguspurwanto555,2022-10-23 14:43:08+00:00,2,0
Albert gak cocok pakai haiepr keras ccok ksih  haiepr asasin,@tvkampungdb5061,2022-10-23 14:43:07+00:00,0,0
"Mampus, kalah 🤣🤣🤣🤣",@aldisupryanto4918,2022-10-23 14:42:32+00:00,0,0
Rrq Turu wkwk,@piki4702,2022-10-23 14:40:42+00:00,1,0
"Sebelum trending, gw mo nitip sempak dl disini... 🙏",@eiroregg,2022-10-23 14:40:37+00:00,0,0
"Congrats onik isprot, gw kingdom tp ikut seneng onik juara, moodbooster bgt bwt kairul anak muda merantau jauh"" Dr Philippin akirnya merasakan juara 🏆smoga ttep konsisten dn ktemu lg di final m4",@hermawanmpm6841,2022-10-23 14:38:57+00:00,6,0
Walaupun gua fans Alter ego gua mengucapkan selamat kepada onic e-sport juara mpl season 10,@bayugaming4055,2022-10-23 14:37:33+00:00,58,0
NAMA RRQ.TAK MUNGKIN JADI JUARA DUNIA.. karena nama RRQ.ITU ADALAH KESOMBONGAN.,@apiatak650,2022-10-23 14:35:35+00:00,6,0
2:10:25 pak pulung nahan emosi,@IwaEX,2022-10-23 14:35:22+00:00,2,0
g ada lemon meleh rrq,@pebrianaagung7616,2022-10-23 14:35:05+00:00,0,0
Apakah udil nyesel?,@najenda6461,2022-10-23 14:34:37+00:00,0,0
Di Gendong PH ygy,@luhutburjuhutagalung307,2022-10-23 14:34:30+00:00,0,0
S10 MIRIP S9 ANJIR .,@lemespren8606,2022-10-23 14:34:04+00:00,0,0
esmeralda terlalu op tapi sayang jarang D ban.,@candradili1568,2022-10-23 14:33:35+00:00,1,0
albert sma r7 aja kalah masih snyum senyum tawa emang kayakny y nggak bgtu sedih dr raut mukanay 😂😂,@wahidfathoni3909,2022-10-23 14:33:19+00:00,0,0
Mana lemon,@CSAF_CHANEL,2022-10-23 14:32:42+00:00,0,0
"onic 3 kali pick liya respon rrq trlalu fokus ke kairi...""",@candradili1568,2022-10-23 14:32:38+00:00,0,0
Congcrast onic rrq masih ada M4,@yor1236,2022-10-23 14:31:07+00:00,0,0
M4 #1 black list,@ahmadpai,2022-10-23 14:30:03+00:00,1,0
"M4 world championship series, waktunya untuk membawa kembali piala M-series ke indonesia terlepas siapapun yang mendapatkannya entah RRQ atau ONIC yang terpenting adalah bisa membuat kiblat MLBB kembali pada indonesia agar kita tidak terpaku pada negara lain (PH) karena gua yakin semua tim indonesia itu lebih hebat dari mereka, tapi kadang mental komunikasi dan kepercayaan diri itu adalah masalah utama tim indonesia terutama ""kepercayaan pada teman 1 tim dan komunikasi saat dalam pertandingan"" 

Intinya : jangan terpaku pada meta, karena meta hanya sebuah bonus tapi cobalah bermain sesuai keinginan kalian tanpa harus melupakan meta(bonus) dan yang harus di utamakan adalah komunikasi dan kepercayaan 1 sama lain pada teman 1 tim.

#RESPECT #INDOPRIDE #M4",@nduy-SnY,2022-10-23 14:29:54+00:00,37,0
Gk perlu ditanya lah kenapa banyak Player Onic dapat piala ya guys ya🤣🤣🤣,@Vin.1904,2022-10-23 14:28:51+00:00,0,0
"knp lemon gak ikut turnament cuy ?
kapan dia bisa ikut turmanet RRQ lemon",@suliwacahayahijau3440,2022-10-23 14:28:48+00:00,0,0
Seryoso ba rrq? Chou core? HAHAHAHA,@Xiii2803,2022-10-23 14:27:35+00:00,1,0
CONGRATS ONIC JUARA S10 DAN SEMANGAT RRQ JANGAN PANTANG MENYERAH #INDOPRIDE,@royanhakiki8364,2022-10-23 14:26:58+00:00,8,0
Gpp biasa rrq raja runner up,@Amysyamsul,2022-10-23 14:26:56+00:00,0,0
"Rata2 yg komen di sini, pada belom nonton grandfinal mpl ph pastinya. Nt kadang kadang. Gud luck rrq and onic for m4. Chuakzzz 😎",@kangchuakzzz8568,2022-10-23 14:26:30+00:00,0,0
2:10:25 parah sih,@lovespsh7074,2022-10-23 14:26:30+00:00,0,0
"Lesley di tangan publik : hero epig, beban, no dmg
Lesley di tangan CW : Penentu kemenangan, core, dmg gak ngotak",@blackshadow7716,2022-10-23 14:26:09+00:00,15,0
💛CONGARTS ONIC💛NT RRQ MASIH ADA M4 KOK,@aonelmlbb7888,2022-10-23 14:25:32+00:00,0,0
Onic kalah ntar lawan Blacklist,@Fajarmaliki97,2022-10-23 14:25:18+00:00,0,0
"Congratulations buat Onic, NT buat RRQ
Semoga bisa membawa pulang piala m series
#IndoPride 🇮🇩🇮🇩🇮🇩🇮🇩",@Hey.Fahry17,2022-10-23 14:24:42+00:00,36,0
4:18:30 cuman ML doang sampe nangis,@Hanifravii,2022-10-23 14:23:11+00:00,3,0
Butsss ama kairi bagus banget mainnya di game ini!!!!!,@karlfranz8944,2022-10-23 14:22:04+00:00,6,0
Akhirnya kutukan runner up sejak di onic ph gagal juara mpl sama m3 terpatahkan akhirnya kairi angkat trofi. Keputusan pas pindah tim kek v33nus dan wise. Onic ph paruh musim ini peringkat pertama pas playoff kalah lower bracket. Juga kasihan dlarrr final mdl didepan mata eh masih gagal angkat piala. bakal seru m4 nanti mvp m2 karltzy sama mvp m3 oheb main lagi,@sefruitchannel2033,2022-10-23 14:21:54+00:00,2,0
Siapapun yg menang nanti bawa piala M4 ke indonesia,@andrilesmanakomeng5875,2022-10-23 14:21:04+00:00,0,0
Sekali nya tampil di grand final Lesley wkwk,@kendikilling37,2022-10-23 14:20:53+00:00,0,0
"RRQ TOLO Bukanya kasi slot m4 ke aura,di M4 turu aja udah rrq rolo.",@riyan_motovlog5838,2022-10-23 14:20:43+00:00,0,0
Gg kairi,@octowirabuanaputra_7501,2022-10-23 14:20:25+00:00,1,0
Onic menang hoki,@ersyagaming5501,2022-10-23 14:20:09+00:00,0,0
Bang jadi nanti yg main m4 siapa bang,@supri5760,2022-10-23 14:20:03+00:00,0,0
Mana suaranya PPQ raja dr segala raja ee 🤣🤣🤣,@muhamaddjufri5885,2022-10-23 14:20:01+00:00,0,0
2:43:44,@shamals_oren4875,2022-10-23 14:19:39+00:00,5,0
Hadeeehh siap2 dah solo rank lesti bermunculan dan MERAJALELA! 🤣🤣 .,@riowinata1693,2022-10-23 14:19:02+00:00,0,0
Semoga RRQ dan ONIC bisa bertemu kembali di grand final M4🤩🤩,@yeminggch.4827,2022-10-23 14:17:20+00:00,20,0
"Congrats onic 💛💛💛 semoga m4 onic, rrq konsisten",@nielsteven7011,2022-10-23 14:16:04+00:00,3,0
Makan tuh#7🤣🤣🤣,@Manlyboy6282,2022-10-23 14:16:02+00:00,0,0
Jujur ga peduli mpl paling gitu gitu gw lebih peduli mpli sama m4 semoga onic gacor jg di m4,@williamheader3541,2022-10-23 14:15:50+00:00,1,0
Kita besti para kingdom ngk iri onic menang ngk kayak yg fans tepos RRQ yg kalah dia yg panas,@Muhammad_nabil595,2022-10-23 14:15:36+00:00,1,0
"2:27:00 perpecahan dimulai 
2:27:36 gebi ngambek 🤣😄",@wahyubambang1182,2022-10-23 14:14:38+00:00,4,0
Nt Buat Rrq Congratulations Buat Onic Salam Gw Dari Kingdom,@lavan9482,2022-10-23 14:13:10+00:00,2,0
Congratulations ONIC🎉🎉,@nendihariawan5355,2022-10-23 14:12:27+00:00,21,0
Hastag juara m4 woi,@sgjagsja2682,2022-10-23 14:11:25+00:00,0,0
"Rrq gagal juara s10
Todak gagal juara s10 nt todak dan rrq masih ada m4 salam dari malaysia",@alaichinlai5589,2022-10-23 14:11:05+00:00,1,0
CAMERAMAN THE REAL MVP 💪💪💪🔥🔥🔥,@OceanSeventh,2022-10-23 14:10:51+00:00,30,0
Congrats onic girls,@nexoknj4427,2022-10-23 14:09:56+00:00,1,0
"Congratulations to onic🎉🎉,NT buat rrq masih ada M4🔥🔥🔥",@Rkhaaax,2022-10-23 14:09:15+00:00,3,0
"Belajar hero lain lah skylar , jgn itu2 aja hero mu, udh kebacaaa soalnya",@muhammadryan_2874,2022-10-23 14:08:53+00:00,1,0
RRQ Bangkees,@renditzy9703,2022-10-23 14:08:46+00:00,0,0
"Selamat kepada Tim ONIC sang RAJA galaxy RAJA sesungguhnya yg telah mengalahkan RRQ ngaku RAJA diATAS para RAJA 4-1 TANPA PERLAWANAN

KASIAN MENTAL AMAN GA RRQ",@faizalqwertyu6319,2022-10-23 14:08:32+00:00,4,0
Congcrats putra mahkota nt raja 😊,@djasmo5219,2022-10-23 14:08:23+00:00,2,0
"Semoga gameplay top global aldous saya bisa menginspirasi dan memotivasi kalian semuanya, thank you support 🥰🥰🇮🇩🇮🇩🔥🔥",@dygaming8556,2022-10-23 14:08:12+00:00,1,0
Congrats onic,@muhammadnurkholish12,2022-10-23 14:08:08+00:00,4,0
#7,@sepsinpranatasinuhaji6643,2022-10-23 14:07:36+00:00,0,0
GG ONIC . NT RRQ. 2 TIM TERKUAT INDO SAAT INI YGY 👏,@lavienzzz,2022-10-23 14:07:01+00:00,2,0
RRQ final selalu melempem. Hayaaaa,@mangdriverindonesia1445,2022-10-23 14:06:48+00:00,1,0
GG ONIC💛💛💛,@MAKHLUK.MARS.,2022-10-23 14:06:44+00:00,4,0
tanpa MOSES LIMBONG onic royal besty gak tuh,@melisaputri7372,2022-10-23 14:06:19+00:00,1,0
2:10:25 liat wajah pak pulung kyak nahan emosi abis di jambak oji,@willylelokurnialdi6186,2022-10-23 14:05:50+00:00,0,0
"Congrats ONIC, NT RRQ salam bestie🤝🤝🤝🤝",@fallnolimit60,2022-10-23 14:05:39+00:00,9,0
Berarti season 11 rrq lagi lah,@danieleverthingfifa12,2022-10-23 14:04:22+00:00,2,0
Pak AP butuh bjon sih kalo gini... 😂😂😂,@princewie,2022-10-23 14:03:58+00:00,2,0
skor sama kaya season 9🗿,@albardzidane562,2022-10-23 14:03:53+00:00,1,0
Gantian ya,@danieleverthingfifa12,2022-10-23 14:03:51+00:00,0,0
Onic yess...,@jonnikaloko4447,2022-10-23 14:03:24+00:00,0,0
"Buat suporter onic yang di stage, itu pas angkat piala tepuk tangan lah bro",@ArioMelandri,2022-10-23 14:03:23+00:00,2,0
#AcilOut bukan sih?,@mochammadlutfi4073,2022-10-23 14:03:12+00:00,1,0
Raja tapi kerjaannya nge🤡 terus,@ridwanhimawann,2022-10-23 14:03:02+00:00,0,0
Onic keren bet anjir,@obbylesmanaputra,2022-10-23 14:02:57+00:00,1,0
"Di MPL ID boleh dukung team masing²
Tapi di M4 mau siapapun team nya tetep pilih indonesia",@kibarfams6724,2022-10-23 14:02:27+00:00,29,0
"Gg onic, nt rrq. Kalah menang udh biasa. Semangat untuk semua. Dan rrq semangat untuk m4 namun kalah mpl. Buktikan kalo indo bisa juara m4",@yazidalimsahmiraj2667,2022-10-23 14:02:13+00:00,2,0
"Tadi waktu udah mau selesai live yang 7 banyak koar2 ngakak ampun hahaha. 
Bacotnya badut m series Mulu, tapi tim sendiri playoff lokal aja ga mampu kwkw hina hina",@fiixsallsalfi4672,2022-10-23 14:01:57+00:00,1,0
RRQ MENANGis,@kangdepo4394,2022-10-23 14:01:56+00:00,0,0
"Rrq kalah sama miya dan lesley,  acil menyesal,  dan lemon panik ketika liat lesley dah jadi,,  gg onic nt rrq,",@danfiibarber1168,2022-10-23 14:01:50+00:00,2,0
Kairi sukses di indo... Semoga temen temen lain nya bisa lebih sukses juga 😭,@DanaKim8,2022-10-23 14:01:40+00:00,92,0
"Nt rrq, kalah ku dukung menang ku puji, kingdom jangan bersedih, m4 kita dukung rrq untuk kembali bawa pulang piala ke indonesia",@muhamadaziz5681,2022-10-23 14:01:37+00:00,1,0
Makan tuh dyrot,@putradicky1061,2022-10-23 14:01:27+00:00,1,0
Selamat buat RRQ,@kangdepo4394,2022-10-23 14:01:22+00:00,1,0
"RRQ gak respects sama Lylia-nya Sanz. Udah jelas 3 game berturut2 Lylia nya impactful dan memang hero power-nya Sanz. Padahal terbukti game 2 Sanz gak pakai Lylia, RRQ masih bisa menang. 

CW sebagai gold laner terbaik season lalu masih ngeri sih walau agak underperform kalau bandingin season sebelumnya. Hero pool-nya luas banget.

Butts juga tadi 1 vs 1 gue lihat tiap match selalu menang lawan R7. Coach nya ONIC mantap sih bisa bikin strategi dan draft RRQ rusak.",@evosIegends,2022-10-23 14:01:20+00:00,6,0
bapak gw pas onic 3-1 auto tidur 💀,@Jjoai,2022-10-23 14:01:13+00:00,1,0
Udh tau lylia sakit masih aja di lepas goblokkkk,@ikmalsptr_,2022-10-23 14:01:06+00:00,0,0
"Nt rrq , semangat buat rrq onic rebut gelar juara m4",@egierlangga6530,2022-10-23 14:00:37+00:00,1,0
GG ONIC 🔥,@abdisaha4544,2022-10-23 14:00:31+00:00,7,0
RAJA DARI SEGALA RAJA?PFFFT,@aksaselesa7835,2022-10-23 14:00:06+00:00,2,0
4:50:10 👍,@Hi-tg8nc,2022-10-23 13:59:52+00:00,5,0
"——·PLAYOFFS GRAND FINAL ·——–
(🇮🇩) RRQ HOSHI vs ONIC ESPORT (🇮🇩)

Keys to victory RRQ HOSHI = 57:02
Keys to victory ONIC ESPORT = 57:29

• Game 1 • 

Draft = 1:00:45
Play = 1:08:07 & 1:14:19 ( 13 menit 11 detik )

(Play dulu kalau engga mau ke spoiler)

Results = 1:30:09
Kill participation = 1:31:28
MVP = 1:32:21
Highlight = 1:33:08

———————————————

• Game 2 • 

Draft = 1:39:33
Play = 1:48:04 ( 13 menit 45 detik )

(Play dulu kalau engga mau ke spoiler)

Results = 2:05:49
Kill participation = 2:06:54
MVP = 2:08:02
Highlight = 2:08:24

———————————————

• Game 3 • 

Draft = 2:23:44
Play = 2:31:52 ( 13 menit 28 detik )

(Play dulu kalau engga mau ke spoiler)

Results = 2:49:51
Kill participation = 2:51:00
MVP = 2:51:52
Highlight = 2:52:25

———————————————

• Game 4 • 

Draft = 2:59:42
Play = 3:08:15 ( 23 menit 20 detik)

(Play dulu kalau engga mau ke spoiler)

Results = 3:36:09
Kill participation = 3:38:10
MVP = 3:39:20
Highlight = -

———————————————

• Game 5 • 

Draft = 3:49:11
Play = 3:57:39 ( 20 menit 9 detik)

(Play dulu kalau engga mau ke spoiler)

Sang raja galaksi = 4:17:43
Final MVP = 4:29:22
Angkat piala = 4:32:11

———————————————
Congrats untuk kedua tim yang sudah
menunjukkan kemampuan penuh,
keep respect. See you soon at M4 !!
———————————————
Usn MLBB = Zidgarx",@foxysvt6758,2022-10-23 13:59:41+00:00,468,0
"JUARA TIAP SEASON MPL


MPL S1
NXL

MPL S2
RRQ O2

MPL S3
ONIC ESPORT

MPL S4
EVOS LEGEND

MPL S5
RRQ HOSHI

MPL S6
RRQ HOSHI

MPL S7
EVOS LEGEND

MPL S8
ONIC ESPORT

MPL S9
RRQ HOSHI

MPL S10
ONIC ESPORT


ONIC MENDAPATKAN GELAR KE 3 NYA, INI DIA RAJA LANGIT! SALAM DARI RAJA DARI SEGALA RAJA",@Ransoopet,2022-10-23 13:59:33+00:00,18,0
"Siapa aja yang juara sebenarnya gak masalah ,tapi yang bikin minusnya ada player PH emang dia sangat layak dan gg buat juara dan borong semua MVP ,karena itu bahwa tidak dipungkiri PH itu lebih baik dari indo atau berimpact besar.untuk itu seluruh tim di indo harus bekerja keras lagi untuk mengimbangi/menyaingi PH.
#goonic
#vivarrq 
GOM4🧡💛",@anbuzg6189,2022-10-23 13:59:28+00:00,3,0
"MAU PPQ MAU TEVOS SAMA"" BADUT
DAN LO SEMUA HANYA PUBLIK TOLOL 
#PHBERKUASA#",@aysantydyan4838,2022-10-23 13:59:26+00:00,0,0
SETIAP RRQ KALAH IG LAWAN AUTO ILANG. RIP KIBOYYY,@appirahman4292,2022-10-23 13:58:34+00:00,7,0
Yg penting mpl dominan onic dan RRQ jgn ada biru badut deantara kita 🤡🤣,@fernandesbarat6447,2022-10-23 13:58:34+00:00,5,0
Main lagii?,@SadBoy-nn2gh,2022-10-23 13:58:18+00:00,0,0
GG BGT ONIC GILAAAA,@atsylacy1546,2022-10-23 13:58:15+00:00,5,0
gg evos msuk m4 congrast,@sahrul672,2022-10-23 13:58:08+00:00,2,0
Yang m4 onic sama rrq doang kah?,@ridho7131,2022-10-23 13:58:01+00:00,2,0
"GG ONICCCC💛💛, KEREN BGT!!!! SEMANGAT M4 YAA SEMOGA JUARA‼️‼️",@atsylacy1546,2022-10-23 13:57:44+00:00,26,0
GG Kairul 👍👍👍👍👍,@chand30071,2022-10-23 13:57:42+00:00,7,0
"Yaelah, 5-1. Untung besar gwej",@JustAriya11,2022-10-23 13:57:36+00:00,1,0
Seru banget co savage di bales savage,@aldhyf276,2022-10-23 13:57:24+00:00,1,0
Apa kabar sang raja? Enak ya jadi runner up?,@pencurihandal7250,2022-10-23 13:57:05+00:00,5,0
🏳️🏳️🏳️🏳️🏳️🏳️🏳️🏳️💥💥💥💥🤣🤣RRQ MENTAL TEMPE LAWAN MIYA LESLEY EPIC WKWK💥💥💥🚫🚫MIYA LESLEY🚫🚫💥💥💥💥💥🤣🤣RRQ MENTAL TEMPE LAWAN MIYA LESLEY EPIC WKWK💥💥💥💥🏳️🏳️🏳️🏳️🏳️🏳️🏳️🏳️💥,@bflbattleforlas2265,2022-10-23 13:57:05+00:00,1,0
"RRQ ngaku RAJA diATAS para RAJA tapi kalah 1-4 TANPA BALAS lawan ONIC

Kenalin nih ONIC sang RAJA galaxy
Kalah lawan mm Lesti 
Ngaku RAJA tapi rasa  epik 
Awokawok MENTAL aman ga",@faizalqwertyu6319,2022-10-23 13:56:38+00:00,2,0
congrats onic.,@MD-cv2pj,2022-10-23 13:56:31+00:00,2,0
"Menurut saya lebih baik tidak bersatu dengan 2tim besar seperti EVOS ataupun RRQ karena kemaren saya lihat komentar banyak fans kingdoms mencaci maki ONIC lebih baik bersatu dengan tim kecil yang fans nya damai daripada dengan 2 ormas yang fans nya penebar kebencian.
#GGONIC🦔💛",@ДэниДжекс,2022-10-23 13:56:21+00:00,8,0
"""It's ONIC Time"" to take the M4",@geeisalone,2022-10-23 13:56:21+00:00,3,0
#KEBANT41 😂😂😂 Tim modelan sampah kaya PPQ mimpi mau juara M series 🤣🤣🤣,@mythrandir8118,2022-10-23 13:56:19+00:00,0,0
Miya Lesley juara mpl kelazzzz,@lforlesty64,2022-10-23 13:55:55+00:00,1,0
Yahahaha RRQ Kalah,@amelwidyaa,2022-10-23 13:55:51+00:00,3,0
Okey siap sedia yaa dibantai todak di M4 nanti 🇲🇾🙈🇲🇾🙈,@mlgamers6635,2022-10-23 13:55:50+00:00,1,0
GG ONIC NT RRQ Selamat Bejuang M4,@Vynch_3,2022-10-23 13:55:30+00:00,10,0
GG EVOS CONGRATS,@sefridianas5312,2022-10-23 13:55:27+00:00,3,0
"Congrats onic respect for kingdom
Royal bestie
Jangan ada biru di antara kita",@agusghost1759,2022-10-23 13:55:22+00:00,0,0
"Nt hoshi 🧡 , Stay strong kalian udh buktiin dan ngelakuin yg terbaik dibuktikan dengan bisa bangkit di regular season dan dapetin slot upper bracket bahkan bisa sampe grand final dan dapetin tiket m4 kalian udh hebat but onic too strong , b2b cham pun harus pupus tapi gas bales di M4 dan gua cuma saranin kuatin chemistry ama lemon , lemon ini player yg bisa bikin banyak strat di tim denga hero pool nya luas syg banget kalo jadi camat #vivasonic",@Ahihihi-m6v,2022-10-23 13:55:08+00:00,7,0
NT RRQ GG Onic Semangat ke M4..! #RoyalBestie,@clairel06,2022-10-23 13:55:01+00:00,3,0
"Semoga onic bisa menang lawan blacklist lah ya, pengen liat indo juara m series",@figoarbnsyh,2022-10-23 13:54:42+00:00,3,0
CONGCRATS ONIC🎉🎉🎉 BUAT RRQ MASIH ADA M4 🔥🔥🔥,@AhmadNurdin,2022-10-23 13:54:34+00:00,65,0
RAJA KOK KALAH 🤡🫢,@arwandi4035,2022-10-23 13:54:32+00:00,0,0
"KAIRII, I'M SO PROUD OF YOU",@manciaramisesvincent5335,2022-10-23 13:54:22+00:00,18,0
Aowkqoqkak,@nabilkurniawan5246,2022-10-23 13:54:16+00:00,0,0
GG ONIC DRAF NYA MEMBUAT RRQ KOCAT KACIR MULAI DARI MIYA MEMBUAT ATLAS KURANG EFEKTIF SAMPAI LESLEY BUAT CLAUDE TIDAK BISA GERAK,@Unknown-lf1fu,2022-10-23 13:54:13+00:00,309,0
👍,@danadewantara5657,2022-10-23 13:53:55+00:00,1,0
SETTINGAN MAFIA MPL..,@officertenpenny2788,2022-10-23 13:53:39+00:00,1,0
GG ONIC,@onicindonesia0158,2022-10-23 13:53:38+00:00,2,0
Onic juara thumbnail yt gakan trrlu rame,@pappaanloto1214,2022-10-23 13:53:22+00:00,1,0
"CONGRATS ONIC 🔥🔥
NT RRQ 🔥🔥, semoga tahun ini bisa bawa pulang piala m-series! 
#INDOPRIDE 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩",@demonlight.,2022-10-23 13:53:12+00:00,32,0
Congrats Onic Esport💛 GGNT RRQ Hoshi💪🔥 Goodluck for M4❤ #IndoPride,@aveiropamungkas5378,2022-10-23 13:53:10+00:00,16,0
HAHAHA MENANG DI GENDONG SAMA ORANG PHILIPINA NORAKKK,@teguhwardana3881,2022-10-23 13:53:01+00:00,0,0
Ketemu onic dengan blacklist international philiphina,@badstrikesrios,2022-10-23 13:52:54+00:00,9,0
NT RRQ HOSHI 😭,@sponbaryy7056,2022-10-23 13:52:51+00:00,5,0
PH PRIDE🇵🇭🇵🇭🇵🇭🇵🇭 KAIRI DOMINATES INDOGS😂😂😂😂,@kaxzen,2022-10-23 13:52:35+00:00,3,0
#KEBANT41,@bimamarthen9852,2022-10-23 13:52:31+00:00,1,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:29+00:00,1,0
Rrq tetap di hati,@jibrilarbany8217,2022-10-23 13:52:28+00:00,2,0
GG evos,@akubukan6723,2022-10-23 13:52:26+00:00,1,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:21+00:00,2,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:16+00:00,0,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:11+00:00,0,0
"Kok cuma 4,5 juta",@Afr-341,2022-10-23 13:52:09+00:00,1,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:07+00:00,0,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:52:02+00:00,0,0
Di gendong ph,@Njnazril,2022-10-23 13:51:58+00:00,0,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:51:56+00:00,0,0
NT RRQ SUPER GG ONIC,@senzy-sama3233,2022-10-23 13:51:54+00:00,2,0
Yahhh gagal B2B:,@ahmadrizqikhannarobba5923,2022-10-23 13:51:52+00:00,1,0
Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔Kalah Diem Dek Sesama Hewan Menuju Juara 💙🐯💛🦔(Bocil PPQ:😭😭😭)(Bocil Heters:🤫🤫🤫),@GuraLoves,2022-10-23 13:51:51+00:00,0,0
Onic vs computer,@knzfishingofficial,2022-10-23 13:51:51+00:00,2,0
Gila cuy final 4 jam doang,@RB-gr4lx,2022-10-23 13:51:48+00:00,1,0
Kok gk ada yg coment 🗿,@reyhan_az,2022-10-23 13:51:47+00:00,0,0
ONIC horeeee,@aimathwezz7533,2022-10-23 13:51:47+00:00,4,0
Welll,@Lepix24,2022-10-23 13:51:41+00:00,1,0
Congrats onic🔥🔥,@kravennnn,2022-10-23 13:51:41+00:00,6,0
semangat,@muhamadjuhri3436,2022-10-23 13:51:36+00:00,4,0
"GG ONIC, NT RRQ AND GOOD LUCK FOR M4 #ROYALDERBIE #INDOPRIDE 💛🧡",@dikaamandapangestu2618,2022-10-23 13:51:34+00:00,5,0
congrats onic,@leon-kh7zt,2022-10-23 13:51:33+00:00,4,0
☝️🗿,@Departemen.Penerangan666,2022-10-23 13:51:32+00:00,0,0
😖,@windwizard94,2022-10-23 13:51:27+00:00,0,0
NT mulu,@daparasyid,2022-10-23 13:51:24+00:00,0,0
#KEBANT41,@brankt8517,2022-10-23 13:51:16+00:00,2,0
wk,@mikk.9457,2022-10-23 13:51:14+00:00,0,0
Nttt,@xzaamons1583,2022-10-23 13:51:13+00:00,1,0
Ng jelas RRQ NGA RIDO GUE KLW PLYER PH YNG JUARA,@lilijajuliali6815,2022-10-23 13:51:12+00:00,0,0
"gg onic nt rrq 
evos  geek semangat s11",@lah6552,2022-10-23 13:51:11+00:00,5,0
P,@RILLMODS,2022-10-23 13:50:57+00:00,0,0
nt,@khristo_mng152,2022-10-23 13:50:55+00:00,0,0
